Time,Lateral,Vertical,Longitudinal
12.82,0.1128,2.69681,0.15865
12.84,0.17245,2.73206,0.17215
12.86,0.28348,2.6013,0.24524
12.88,0.16676,3.06407,0.40675
12.9,0.14532,3.40271,0.42867
12.92,0.08084,3.64748,0.36579
12.94,-0.00418,3.85535,0.31495
12.96,-0.01693,4.14196,0.45525
12.98,0.1572,4.10468,0.77714
13,0.1393,4.14254,0.81436
13.02,0.078,4.25064,0.63375
13.04,-0.05496,4.20012,0.49589
13.06,-0.12518,4.39232,0.62284
13.08,-0.22543,4.79209,0.72878
13.1,-0.10338,4.61521,0.69975
13.12,-0.06215,4.52697,0.73297
13.14,-0.03785,4.5988,0.85456
13.16,0.00393,4.72288,0.8454
13.18,-0.09884,4.33371,0.64338
13.2,-0.25044,4.64952,0.49365
13.22,-0.11516,4.8376,0.52825
13.24,0.13135,4.64961,0.65443
13.26,0.17656,4.77296,0.89196
13.28,0.23398,4.59073,0.788
13.3,0.23332,4.44236,0.649
13.32,0.11003,4.64317,0.58289
13.34,0.0755,4.53709,0.56302
13.36,0.05033,4.53028,0.60623
13.38,0.09106,4.64766,0.77068
13.4,0.0519,4.75164,0.83904
13.42,0.03246,4.5391,0.83823
13.44,-0.08505,4.40811,0.84734
13.46,-0.16237,4.72719,0.88154
13.48,-0.17636,4.51051,0.78381
13.5,-0.25472,4.45211,0.73916
13.52,-0.33447,4.73599,0.79589
13.54,-0.20997,4.59135,0.84958
13.56,-0.20932,4.43505,0.87244
13.58,-0.26722,4.46704,0.93655
13.6,-0.22217,4.36069,0.82249
13.62,-0.11979,4.51045,0.9007
13.64,-0.12135,4.46508,0.84582
13.66,-0.2189,4.2663,0.68192
13.68,-0.32584,4.27767,0.61907
13.7,-0.16007,4.45985,0.71687
13.72,-0.12378,4.47447,0.7703
13.74,-0.07504,4.13746,0.84655
13.76,-0.21669,4.2845,0.86992
13.78,-0.15178,4.43587,0.76323
13.8,-0.18011,4.23851,0.61107
13.82,-0.44336,4.42374,0.71783
13.84,-0.4725,4.14879,0.60349
13.86,-0.48792,4.3304,0.61553
13.88,-0.20925,4.6491,0.93625
13.9,-0.1168,4.44536,1.00748
13.92,-0.3273,4.13614,0.78542
13.94,-0.39395,4.46748,0.77204
13.96,-0.25765,4.47726,0.72307
13.98,-0.14144,4.3344,0.75174
14,-0.15885,4.32411,0.93214
14.02,-0.03727,4.51313,0.97569
14.04,0.1763,4.16537,0.80434
14.06,0.10812,4.29777,0.80958
14.08,0.07015,4.3362,0.89575
14.1,-0.13003,4.11939,0.62644
14.12,-0.25418,4.1923,0.62623
14.14,-0.2911,4.54395,0.94101
14.16,-0.27562,4.15948,0.9339
14.18,-0.40922,4.10411,0.80889
14.2,-0.39823,4.19662,0.80839
14.22,-0.30883,4.19032,0.81459
14.24,-0.29641,3.90723,0.75769
14.26,-0.37853,3.9703,0.78697
14.28,-0.22041,3.91092,0.87149
14.3,-0.06034,3.69227,0.76534
14.32,0.05183,3.75281,0.79777
14.34,0.09927,3.64086,0.75848
14.36,0.00758,3.27538,0.51806
14.38,-0.1104,3.33268,0.58914
14.4,-0.08993,3.32877,0.79381
14.42,-0.13814,3.14824,0.81093
14.44,-0.27156,3.04464,0.71555
14.46,-0.33316,3.08904,0.69359
14.48,-0.32021,2.93664,0.59275
14.5,-0.43847,2.95975,0.51184
14.52,-0.41571,2.90515,0.61307
14.54,-0.40581,2.61175,0.65846
14.56,-0.25099,2.53417,0.67686
14.58,-0.09412,2.53233,0.72442
14.6,0.05275,2.39787,0.56792
14.62,0.00419,2.25775,0.38214
14.64,-0.07693,2.14128,0.3681
14.66,-0.04735,1.99483,0.42004
14.68,-0.08959,1.85485,0.46619
14.7,-0.08366,1.76348,0.52817
14.72,-0.04202,1.56065,0.50626
14.74,-0.13636,1.46491,0.38159
14.76,-0.15455,1.45404,0.3691
14.78,-0.22679,1.35274,0.34946
14.8,-0.17053,1.1599,0.27854
14.82,-0.1291,1.13248,0.27806
14.84,-0.05193,1.17945,0.32429
14.86,0.04305,1.11777,0.19318
14.88,0.07507,1.1644,0.14769
14.9,0.13842,1.12769,0.13212
14.92,0.11374,1.12697,0.14106
14.94,0.05443,1.08516,0.15369
14.96,0.05567,0.99494,0.19211
14.98,-0.01087,0.97877,0.14714
15,-0.06641,0.95576,0.10361
15.02,-0.10673,0.98498,0.12399
15.04,-0.14836,0.92141,0.17277
15.06,-0.19501,0.82848,0.16995
15.08,-0.21524,0.74422,0.24189
15.1,-0.22961,0.63959,0.21151
15.12,-0.29308,0.64141,0.14228
15.14,-0.34716,0.65703,0.09628
15.16,-0.29544,0.56237,0.09473
15.18,-0.2545,0.46785,0.08292
15.2,-0.273,0.38994,0.14583
15.22,-0.24583,0.34248,0.17844
15.24,-0.22586,0.32244,0.12731
15.26,-0.20351,0.33772,0.06745
15.28,-0.20549,0.23171,0.01941
15.3,-0.26451,0.1427,-0.05248
15.32,-0.34939,0.14804,-0.00025
15.34,-0.3432,0.09086,0.1162
15.36,-0.33064,-0.00683,0.15451
15.38,-0.37534,0.00079,0.16211
15.4,-0.39789,0.04269,0.13403
15.42,-0.39832,0.06963,0.02367
15.44,-0.38001,0.04699,0.01014
15.46,-0.36827,-0.09609,0.04299
15.48,-0.41516,-0.20286,0.06398
15.5,-0.46413,-0.15789,0.07657
15.52,-0.43077,-0.18668,0.03518
15.54,-0.35582,-0.2869,-0.05772
15.56,-0.24139,-0.30934,-0.16296
15.58,-0.1398,-0.34849,-0.19336
15.6,-0.1301,-0.35291,-0.21406
15.62,-0.11042,-0.35809,-0.1812
15.64,-0.04669,-0.3754,-0.11898
15.66,-0.00696,-0.40943,-0.13582
15.68,0.01135,-0.3431,-0.14507
15.7,0.02212,-0.29362,-0.16751
15.72,0.09384,-0.26117,-0.18668
15.74,0.06734,-0.22108,-0.16384
15.76,0.02939,-0.20845,-0.09828
15.78,-0.05757,-0.26498,-0.04544
15.8,-0.10275,-0.27004,0.00544
15.82,-0.04748,-0.30611,0.00279
15.84,0.01159,-0.3654,-0.02709
15.86,0.02753,-0.39771,-0.0237
15.88,0.0038,-0.35746,-0.00487
15.9,-0.03122,-0.27897,-0.02552
15.92,-0.02104,-0.20286,-0.01838
15.94,-0.00121,-0.2428,-0.00966
15.96,0.02071,-0.28776,-0.00401
15.98,0.06117,-0.33624,-0.04033
16,0.203,-0.41526,-0.07135
16.02,0.24319,-0.45312,-0.08532
16.04,0.17787,-0.39069,-0.0785
16.06,0.11778,-0.23721,-0.07782
16.08,0.12136,-0.11772,-0.14605
16.1,0.12171,-0.13712,-0.17749
16.12,0.10477,-0.22907,-0.15022
16.14,0.10266,-0.34152,-0.10027
16.16,0.08519,-0.43041,-0.10099
16.18,0.11143,-0.44889,-0.0949
16.2,0.09228,-0.4036,-0.05135
16.22,-0.03707,-0.28198,0.00391
16.24,-0.0409,-0.21151,-0.01354
16.26,-0.00557,-0.19739,-0.04447
16.28,0.01637,-0.30501,-0.04276
16.3,0.00357,-0.45533,-0.03026
16.32,0.02749,-0.52944,-0.03737
16.34,0.06185,-0.54561,-0.03265
16.36,0.12079,-0.51195,-0.04452
16.38,0.1816,-0.51057,-0.07059
16.4,0.17897,-0.52657,-0.08801
16.42,0.19755,-0.49266,-0.07574
16.44,0.26696,-0.47121,-0.08266
16.46,0.30235,-0.50296,-0.10886
16.48,0.29517,-0.54324,-0.11384
16.5,0.25572,-0.5254,-0.11292
16.52,0.23891,-0.4488,-0.0785
16.54,0.21174,-0.43943,-0.08001
16.56,0.18417,-0.52438,-0.1269
16.58,0.09057,-0.6033,-0.12444
16.6,-0.01568,-0.54792,-0.0317
16.62,-0.03991,-0.50178,0.01861
16.64,-0.04628,-0.52518,-0.0307
16.66,-0.10218,-0.55531,-0.08182
16.68,-0.15356,-0.54551,-0.08563
16.7,-0.16405,-0.5231,-0.06367
16.72,-0.13954,-0.52958,-0.02061
16.74,-0.10611,-0.58054,-0.03255
16.76,-0.07732,-0.5791,-0.00333
16.78,-0.038,-0.52961,0.03761
16.8,0.02149,-0.48713,0.02437
16.82,0.09832,-0.48288,-0.03191
16.84,0.17153,-0.47823,-0.05338
16.86,0.1636,-0.45179,-0.04306
16.88,0.15896,-0.41713,-0.02058
16.9,0.15095,-0.38853,0.02496
16.92,0.15877,-0.41196,0.01977
16.94,0.14236,-0.45685,-0.00916
16.96,0.09641,-0.4968,0.00595
16.98,0.04799,-0.50663,0.00378
17,0.01263,-0.48495,-0.00007
17.02,-0.01628,-0.44773,0.01975
17.04,-0.02738,-0.45188,0.0353
17.06,-0.07351,-0.47119,0.02379
17.08,-0.07117,-0.479,0.02794
17.1,-0.08337,-0.49678,0.03751
17.12,-0.05935,-0.51304,0.02016
17.14,-0.01372,-0.50865,0.0467
17.16,0.0118,-0.48249,0.05928
17.18,0.04088,-0.42981,0.05726
17.2,0.08828,-0.38219,0.05317
17.22,0.12694,-0.39965,0.03644
17.24,0.13741,-0.43899,0.02915
17.26,0.12881,-0.43706,0.01228
17.28,0.12902,-0.39192,0.03002
17.3,0.12676,-0.32376,0.03574
17.32,0.14755,-0.28579,0.0378
17.34,0.10562,-0.22865,0.03947
17.36,0.08805,-0.21082,0.05732
17.38,0.05505,-0.22547,0.0706
17.4,0.029,-0.24564,0.09642
17.42,0.01403,-0.26835,0.1096
17.44,-0.00385,-0.23817,0.13872
17.46,-0.00553,-0.17361,0.15621
17.48,-0.01956,-0.13386,0.1687
17.5,-0.0053,-0.1303,0.17643
17.52,0.01011,-0.19209,0.18963
17.54,-0.0052,-0.22071,0.20574
17.56,0.04991,-0.25669,0.23235
17.58,0.05305,-0.25399,0.20802
17.6,0.06651,-0.19218,0.19093
17.62,0.09483,-0.12771,0.17465
17.64,0.10489,-0.10137,0.18652
17.66,0.12481,-0.10058,0.20186
17.68,0.12276,-0.12676,0.19383
17.7,0.13571,-0.11921,0.20082
17.72,0.14513,-0.10187,0.19838
17.74,0.1267,-0.05902,0.19684
17.76,0.13373,-0.02429,0.19298
17.78,0.1028,-0.01752,0.19555
17.8,0.0745,-0.01267,0.2204
17.82,0.07,-0.04591,0.23807
17.84,0.0624,-0.03968,0.25515
17.86,0.05692,-0.00145,0.26168
17.88,0.05301,0.03372,0.24447
17.9,0.05407,0.06707,0.24162
17.92,0.03595,0.0791,0.24584
17.94,0.01951,0.08548,0.24569
17.96,0.01041,0.08534,0.2622
17.98,-0.00423,0.05257,0.27346
18,-0.01939,0.04523,0.27464
18.02,-0.02853,0.07867,0.27629
18.04,-0.03314,0.13644,0.29011
18.06,-0.04871,0.12039,0.29034
18.08,-0.0716,0.12631,0.28974
18.1,-0.09181,0.12258,0.3196
18.12,-0.10853,0.09556,0.33752
18.14,-0.11898,0.11822,0.34695
18.16,-0.11723,0.12438,0.38062
18.18,-0.09496,0.08097,0.3771
18.2,-0.08404,0.07734,0.3662
18.22,-0.05219,0.08838,0.34454
18.24,-0.01049,0.0869,0.32426
18.26,0.00108,0.08055,0.31097
18.28,0.02378,0.0709,0.30555
18.3,0.04421,0.0673,0.3037
18.32,0.06477,0.06212,0.28828
18.34,0.07814,0.06425,0.28214
18.36,0.07468,0.02852,0.27574
18.38,0.07142,0.0216,0.25362
18.4,0.06435,0.0529,0.25313
18.42,0.05639,0.05976,0.24783
18.44,0.03403,0.06601,0.25808
18.46,0.00491,0.045,0.27948
18.48,0.00558,0.0017,0.28065
18.5,-0.0004,0.00262,0.28616
18.52,0.01578,-0.02284,0.27966
18.54,0.02199,-0.00785,0.26381
18.56,0.03418,0.01492,0.25711
18.58,0.06104,0.00677,0.24083
18.6,0.05799,0.0154,0.23745
18.62,0.05386,0.00287,0.22272
18.64,0.03725,0.01672,0.22699
18.66,0.02519,-0.01024,0.23622
18.68,0.01533,-0.03537,0.2247
18.7,0.01433,-0.03152,0.22326
18.72,-0.00318,-0.03607,0.21146
18.74,-0.01382,-0.03804,0.21144
18.76,-0.02234,-0.07194,0.21248
18.78,-0.03452,-0.10996,0.20069
18.8,-0.02894,-0.13122,0.19496
18.82,-0.02184,-0.17316,0.17068
18.84,-0.00483,-0.17581,0.15402
18.86,0.02895,-0.18459,0.13662
18.88,0.06102,-0.18728,0.1198
18.9,0.07725,-0.18925,0.10593
18.92,0.08034,-0.20275,0.0763
18.94,0.09675,-0.20383,0.06122
18.96,0.09955,-0.22557,0.04536
18.98,0.08179,-0.2268,0.03299
19,0.08172,-0.22367,0.02101
19.02,0.05325,-0.23966,0.02522
19.04,0.03409,-0.23587,0.03832
19.06,0.01092,-0.25178,0.05701
19.08,-0.00282,-0.28305,0.0692
19.1,-0.00899,-0.31268,0.05764
19.12,0.00209,-0.32839,0.04597
19.14,0.02221,-0.34454,0.04625
19.16,0.05519,-0.37302,0.04193
19.18,0.05267,-0.3991,0.03059
19.2,0.09577,-0.42027,0.01462
19.22,0.12341,-0.45354,-0.00222
19.24,0.13079,-0.42571,-0.02455
19.26,0.16787,-0.37057,-0.043
19.28,0.19929,-0.35672,-0.05452
19.3,0.19062,-0.38424,-0.07193
19.32,0.17292,-0.42909,-0.0692
19.34,0.14246,-0.48066,-0.06566
19.36,0.10082,-0.51688,-0.07753
19.38,0.05347,-0.52546,-0.07723
19.4,0.04357,-0.49123,-0.05804
19.42,0.02326,-0.48938,-0.04503
19.44,0.01373,-0.49597,-0.01612
19.46,0.02127,-0.55129,-0.00076
19.48,-0.00312,-0.6255,-0.0137
19.5,-0.02328,-0.64992,-0.02877
19.52,-0.01717,-0.63833,-0.02914
19.54,0.00263,-0.63418,-0.04865
19.56,0.02098,-0.6412,-0.07676
19.58,0.02534,-0.61957,-0.092
19.6,0.03671,-0.60222,-0.11401
19.62,0.02513,-0.64011,-0.13968
19.64,-0.01055,-0.67921,-0.14351
19.66,-0.04915,-0.70358,-0.14838
19.68,-0.06337,-0.70587,-0.15416
19.7,-0.05652,-0.72683,-0.14005
19.72,-0.03055,-0.75315,-0.13639
19.74,0.01023,-0.7738,-0.15214
19.76,0.05076,-0.76193,-0.16155
19.78,0.09188,-0.72286,-0.15975
19.8,0.1452,-0.70084,-0.15032
19.82,0.1768,-0.6786,-0.13664
19.84,0.22288,-0.64078,-0.14011
19.86,0.27449,-0.63638,-0.15483
19.88,0.28906,-0.65523,-0.16409
19.9,0.28231,-0.68246,-0.16877
19.92,0.25755,-0.69556,-0.1656
19.94,0.20192,-0.68297,-0.17334
19.96,0.15868,-0.66939,-0.16973
19.98,0.11978,-0.71979,-0.15221
20,0.06491,-0.77776,-0.14471
20.02,0.03188,-0.83253,-0.15655
20.04,0.02144,-0.88457,-0.16933
20.06,0.02287,-0.86558,-0.16713
20.08,0.0352,-0.78288,-0.16984
20.1,0.12381,-0.75539,-0.19787
20.12,0.13829,-0.77387,-0.21758
20.14,0.14933,-0.70319,-0.22107
20.16,0.20137,-0.59132,-0.21699
20.18,0.24144,-0.53726,-0.21728
20.2,0.18689,-0.47232,-0.2365
20.22,0.15806,-0.38975,-0.20552
20.24,0.12952,-0.3227,-0.14923
20.26,0.11646,-0.3504,-0.14617
20.28,0.05503,-0.46604,-0.16022
20.3,-0.01962,-0.51252,-0.14536
20.32,-0.07267,-0.44151,-0.11164
20.34,-0.04429,-0.35413,-0.0895
20.36,-0.01933,-0.40264,-0.11121
20.38,-0.03047,-0.51475,-0.11795
20.4,-0.02328,-0.51236,-0.13547
20.42,0.05354,-0.45247,-0.14462
20.44,0.06932,-0.39673,-0.18307
20.46,0.08966,-0.3399,-0.1997
20.48,0.05495,-0.26483,-0.14483
20.5,0.03207,-0.19411,-0.12453
20.52,0.01733,-0.19485,-0.14168
20.54,-0.05576,-0.17952,-0.13431
20.56,-0.10009,-0.12816,-0.12773
20.58,-0.18427,-0.0737,-0.12706
20.6,-0.27752,0.00812,-0.12074
20.62,-0.40755,0.01281,-0.05131
20.64,-0.53176,-0.00128,0.02641
20.66,-0.60332,-0.01566,0.05044
20.68,-0.66457,-0.00647,0.01819
20.7,-0.71694,-0.01377,-0.0395
20.72,-0.80195,0.00593,-0.03209
20.74,-0.84831,0.01908,-0.00654
20.76,-0.8667,-0.00836,-0.01601
20.78,-0.86913,-0.01748,-0.02515
20.8,-0.8276,-0.04409,-0.02071
20.82,-0.78696,-0.09334,-0.03308
20.84,-0.72795,-0.12891,-0.07698
20.86,-0.68553,-0.10692,-0.14053
20.88,-0.6395,-0.06381,-0.19872
20.9,-0.65545,-0.04703,-0.22626
20.92,-0.64941,-0.01064,-0.21881
20.94,-0.61685,0.1039,-0.22411
20.96,-0.60703,0.23306,-0.1567
20.98,-0.57704,0.33296,-0.03085
21,-0.55691,0.31929,0.04364
21.02,-0.62539,0.34813,0.04051
21.04,-0.6724,0.30468,0.00097
21.06,-0.70195,0.30189,-0.0503
21.08,-0.67382,0.22687,-0.06052
21.1,-0.63292,0.15298,0.00594
21.12,-0.5412,0.02022,0.01692
21.14,-0.51049,0.02375,0.05255
21.16,-0.49754,-0.04786,0.0669
21.18,-0.5321,-0.06264,-0.00956
21.2,-0.59189,-0.05668,-0.16273
21.22,-0.72369,0.02451,-0.21554
21.24,-0.7888,0.05093,-0.14643
21.26,-0.85974,0.10586,-0.02744
21.28,-0.88927,0.08781,0.04213
21.3,-0.92419,0.03341,0.0911
21.32,-0.92303,-0.00796,0.05307
21.34,-0.9733,0.00641,-0.00214
21.36,-0.94821,-0.04352,-0.02594
21.38,-0.94411,-0.04272,-0.05744
21.4,-0.92054,-0.08492,-0.07929
21.42,-0.92396,-0.10689,-0.04591
21.44,-0.88522,-0.14828,0.00816
21.46,-0.76926,-0.14847,-0.00439
21.48,-0.65836,-0.09057,-0.0658
21.5,-0.7037,-0.05999,-0.10635
21.52,-0.72932,0.01093,-0.14856
21.54,-0.82353,0.03827,-0.0991
21.56,-0.84262,0.10086,0.00382
21.58,-0.89548,0.10687,-0.04088
21.6,-0.87947,0.1592,0.0166
21.62,-0.873,0.12923,0.06993
21.64,-0.86405,0.12612,0.08215
21.66,-0.82043,0.14089,0.05619
21.68,-0.83758,0.12878,0.06172
21.7,-0.88269,0.11491,0.02397
21.72,-0.91747,0.18194,-0.03468
21.74,-1.00021,0.19266,-0.02719
21.76,-1.01501,0.19319,-0.01501
21.78,-0.99561,0.15677,0.03798
21.8,-0.87613,0.13494,0.06713
21.82,-0.85986,0.06123,-0.00669
21.84,-0.78427,0.02995,-0.04727
21.86,-0.76297,0.05454,-0.09267
21.88,-0.79958,0.13194,-0.16331
21.9,-0.83923,0.24496,-0.13785
21.92,-0.76476,0.31983,-0.07405
21.94,-0.66056,0.36074,-0.01645
21.96,-0.53786,0.45257,-0.03118
21.98,-0.46102,0.50984,-0.03681
22,-0.39274,0.57136,-0.06886
22.02,-0.46114,0.61653,-0.05773
22.04,-0.43055,0.58259,0.02359
22.06,-0.44348,0.86307,0.08116
22.08,-0.37717,1.10948,-0.07104
22.1,-0.28632,1.24062,-0.01664
22.12,-0.18166,1.23302,-0.03184
22.14,-0.18149,1.255,0.02658
22.16,-0.12009,1.44192,0.14193
22.18,0.01017,1.71571,0.24115
22.2,0.14205,2.00982,0.22401
22.22,0.18417,2.19645,0.16688
22.24,0.18144,2.33832,0.12775
22.26,0.22988,2.4744,0.15395
22.28,0.32427,2.61279,0.20268
22.3,0.37695,2.62604,0.27291
22.32,0.47348,2.65091,0.25045
22.34,0.48552,2.87107,0.24089
22.36,0.45257,3.11326,0.22354
22.38,0.48065,3.15584,0.25774
22.4,0.39997,3.05173,0.25373
22.42,0.39505,3.21422,0.40957
22.44,0.31533,3.21078,0.45807
22.46,0.34653,3.37909,0.48782
22.48,0.30497,3.66642,0.52225
22.5,0.28711,3.69257,0.51575
22.52,0.26601,3.67796,0.69035
22.54,0.17474,3.70317,0.69767
22.56,0.08374,3.79059,0.72745
22.58,0.1065,3.75053,0.76254
22.6,0.06954,3.85969,0.72789
22.62,0.09949,3.91139,0.72049
22.64,0.06086,3.9282,0.65883
22.66,0.19023,3.96857,0.78329
22.68,0.25637,3.98534,0.94577
22.7,0.33317,3.88203,0.88442
22.72,0.3348,3.97277,0.72135
22.74,0.38307,3.90157,0.55984
22.76,0.37361,3.99769,0.67826
22.78,0.36967,4.04227,0.73379
22.8,0.40931,4.05519,0.71199
22.82,0.28915,3.91864,0.66498
22.84,0.12273,4.03509,0.76102
22.86,0.09924,3.95854,0.80695
22.88,0.02175,4.06982,0.76565
22.9,0.03856,4.27192,0.85541
22.92,0.06175,4.33666,0.96182
22.94,-0.01919,4.0484,0.90992
22.96,-0.04531,4.05285,0.97276
22.98,0.0412,4.03913,0.96771
23,0.10563,4.17884,0.95528
23.02,0.00353,4.19396,0.84598
23.04,0.05273,4.27483,0.84224
23.06,0.10563,4.28854,0.85454
23.08,0.03989,4.34785,0.83956
23.1,0.17022,4.17331,0.85377
23.12,0.24306,4.01895,0.94049
23.14,0.20229,3.89001,0.96541
23.16,0.23877,3.87824,0.99007
23.18,0.06183,4.14347,0.94426
23.2,-0.07523,4.37873,0.75461
23.22,-0.07042,4.11663,0.71205
23.24,-0.06912,4.21696,0.82827
23.26,0.03368,4.13155,0.90976
23.28,0.14944,4.12182,0.9514
23.3,0.16447,4.04724,1.08767
23.32,-0.00621,3.99767,1.01664
23.34,-0.18699,4.12507,0.69372
23.36,-0.13267,4.3029,0.46951
23.38,-0.11946,4.67698,0.72522
23.4,-0.02788,4.30024,0.739
23.42,-0.09129,4.16701,0.81957
23.44,-0.01079,4.26942,0.76324
23.46,0.22489,4.33931,0.88925
23.48,0.32743,4.18833,0.99439
23.5,0.27622,4.02363,0.98324
23.52,0.29766,4.08349,0.7705
23.54,0.26705,4.47132,0.61476
23.56,0.32469,4.21529,0.53441
23.58,0.11082,4.43323,0.73508
23.6,0.12692,4.14122,0.56728
23.62,0.19339,4.31666,0.75161
23.64,0.3042,4.1406,0.94012
23.66,0.27153,4.01843,1.10174
23.68,0.10113,3.90774,1.00854
23.7,0.01091,4.04419,0.6898
23.72,-0.01488,4.19507,0.51775
23.74,0.00579,4.19615,0.49092
23.76,0.07753,3.92698,0.64957
23.78,0.05488,4.13662,0.86496
23.8,0.15461,3.78765,0.89212
23.82,-0.00278,3.74818,0.90135
23.84,-0.0824,3.71184,0.7577
23.86,-0.09214,3.76561,0.66425
23.88,-0.04206,3.76543,0.68986
23.9,-0.04541,3.65471,0.63127
23.92,-0.02946,3.58302,0.73972
23.94,0.08326,3.50029,0.78863
23.96,0.06562,3.22979,0.83258
23.98,0.04633,3.11622,0.73446
24,-0.00954,2.96541,0.72478
24.02,0.01464,2.86411,0.56196
24.04,0.1837,2.70278,0.51331
24.06,0.21305,2.5295,0.58392
24.08,0.19417,2.28963,0.49321
24.1,0.07954,2.10953,0.34388
24.12,0.14638,1.95864,0.32145
24.14,0.09315,1.90089,0.4474
24.16,-0.06721,1.77484,0.38494
24.18,-0.10119,1.70065,0.25165
24.2,-0.06585,1.80306,0.37974
24.22,-0.02128,1.62469,0.31086
24.24,-0.00499,1.50964,0.32118
24.26,-0.02749,1.38817,0.34788
24.28,-0.04511,1.30052,0.2622
24.3,-0.03021,1.2404,0.24217
24.32,0.00484,1.16869,0.22201
24.34,-0.02144,1.09957,0.22088
24.36,0.0366,1.07176,0.11064
24.38,0.10856,1.11094,0.04989
24.4,0.16438,1.19093,0.1508
24.42,0.09336,1.08384,0.08197
24.44,0.05855,0.98411,0.0025
24.46,0.05174,1.0359,0.03598
24.48,0.02092,1.17115,0.07303
24.5,0.04388,1.19832,0.21775
24.52,0.00596,1.23674,0.23648
24.54,-0.02938,1.22063,0.16955
24.56,0.02771,1.2201,0.17352
24.58,-0.03776,1.17431,0.19284
24.6,-0.02607,1.06265,0.27407
24.62,-0.03404,0.98149,0.21822
24.64,0.02217,0.99347,0.25467
24.66,0.09396,1.1075,0.28865
24.68,0.09783,1.12659,0.22798
24.7,0.04496,1.10312,0.20424
24.72,0.0456,1.10403,0.09739
24.74,0.12742,1.01768,0.12947
24.76,0.15099,1.02271,0.20796
24.78,0.06869,1.02125,0.10892
24.8,0.08646,1.06926,0.02697
24.82,0.10741,1.03415,0.03491
24.84,0.06333,1.08622,0.10683
24.86,0.00751,1.08433,0.10106
24.88,0.00012,1.0235,0.08585
24.9,-0.01575,1.01542,0.14473
24.92,-0.00621,0.96082,0.16509
24.94,0.0356,0.93462,0.15181
24.96,0.00669,1.00251,0.12027
24.98,0.01716,1.05819,0.1047
25,0.08264,1.06199,0.24268
25.02,0.03261,1.02796,0.22396
25.04,0.03501,1.01634,0.16972
25.06,0.0641,0.98218,0.12467
25.08,0.11213,0.90719,0.10289
25.1,0.15795,0.89254,0.15723
25.12,0.09071,0.99407,0.08854
25.14,0.04422,1.04417,0.04047
25.16,0.04953,1.03061,0.04332
25.18,0.05947,1.07975,0.10942
25.2,0.02001,1.06684,0.16028
