Time,Lateral,Vertical,Longitudinal
25.22,-0.04586,1.04775,0.09601
25.24,0.0369,1.03441,0.09635
25.26,0.02573,1.00552,0.09292
25.28,0.01147,0.99502,0.09326
25.3,-0.05238,1.10103,0.10634
25.32,-0.08604,1.11493,0.1472
25.34,0.02198,0.97149,0.15098
25.36,0.12934,0.9367,0.20853
25.38,0.05658,0.97216,0.19363
25.4,-0.00994,0.97467,0.1015
25.42,0.04703,1.05947,0.05279
25.44,0.14205,1.08547,0.0544
25.46,0.14152,1.11728,0.1991
25.48,0.03558,1.12735,0.16367
25.5,-0.0411,1.04595,0.07509
25.52,-0.01626,0.88314,0.06772
25.54,-0.08875,0.96967,0.00971
25.56,-0.13869,1.10039,0.07603
25.58,-0.12424,1.12534,0.06214
25.6,-0.05345,1.09857,-0.0903
25.62,-0.00271,1.01709,-0.15302
25.64,-0.05856,0.91107,-0.26341
25.66,-0.11969,1.0279,-0.25147
25.68,-0.16159,1.16882,-0.3736
25.7,0.00571,1.18394,-0.4308
25.72,0.07237,1.14572,-0.45887
25.74,0.00369,1.15141,-0.60199
25.76,-0.01366,1.07287,-0.70553
25.78,-0.05205,1.09291,-0.80329
25.8,-0.07079,1.17343,-0.84169
25.82,-0.11393,1.19217,-0.73077
25.84,-0.14968,1.24008,-0.70151
25.86,-0.11572,1.24449,-0.6704
25.88,-0.12516,1.10079,-0.75721
25.9,-0.16372,1.00343,-0.91758
25.92,-0.23671,0.99454,-0.8921
25.94,-0.25653,1.12026,-0.75361
25.96,-0.18531,1.27202,-0.62301
25.98,-0.10974,1.30645,-0.68477
26,-0.0404,1.07198,-0.81734
26.02,-0.11742,0.94708,-0.91603
26.04,-0.19837,1.04897,-0.87249
26.06,-0.15093,1.17306,-0.81784
26.08,-0.09706,1.19371,-0.82569
26.1,-0.09312,1.18578,-0.87994
26.12,-0.03954,1.1007,-0.76586
26.14,-0.03934,1.13512,-0.74162
26.16,0.00964,1.06989,-0.78283
26.18,0.01226,0.97541,-0.90308
26.2,-0.00628,0.98659,-0.92911
26.22,0.01726,1.14376,-0.84731
26.24,0.02533,1.28782,-0.75514
26.26,0.05439,1.22219,-0.79344
26.28,0.03185,1.01458,-0.91272
26.3,-0.07007,0.97111,-0.91091
26.32,-0.12095,0.98199,-0.83989
26.34,-0.14103,1.01284,-0.80736
26.36,-0.16666,1.0165,-0.76063
26.38,-0.14632,1.0371,-0.86581
26.4,-0.13994,1.0987,-0.91828
26.42,-0.16862,1.13763,-0.85777
26.44,-0.20911,1.06471,-0.8829
26.46,-0.16364,1.06174,-0.85329
26.48,-0.10204,1.13119,-0.78168
26.5,-0.08426,1.13419,-0.80721
26.52,-0.01289,1.07074,-0.9197
26.54,-0.0151,1.09008,-0.95683
26.56,-0.09507,1.1669,-0.89635
26.58,-0.08245,1.24874,-0.91518
26.6,-0.14082,1.27333,-0.90212
26.62,-0.1544,1.12659,-0.84241
26.64,-0.15934,1.02124,-0.82226
26.66,-0.21432,1.12458,-0.77545
26.68,-0.16977,1.1001,-0.81662
26.7,-0.18235,1.08698,-0.92142
26.72,-0.16707,1.14806,-0.87271
26.74,-0.15348,1.16673,-0.79162
26.76,-0.1369,1.12056,-0.74899
26.78,-0.02416,0.99695,-0.86844
26.8,0.00714,1.05707,-0.86867
26.82,0.0053,1.16573,-0.90156
26.84,0.03599,1.13212,-0.9394
26.86,0.10399,1.05453,-0.91221
26.88,-0.01965,1.09845,-0.83734
26.9,-0.06716,1.04116,-0.87037
26.92,0.03644,0.98119,-0.91583
26.94,-0.06652,1.05342,-0.90918
26.96,-0.11356,1.08828,-0.84841
26.98,-0.10194,1.12787,-0.9169
27,-0.17888,1.238,-0.85248
27.02,-0.20999,1.06194,-0.91969
27.04,-0.12181,0.93614,-0.87014
27.06,-0.17588,1.07634,-0.84562
27.08,-0.18575,1.14478,-0.90169
27.1,-0.01474,1.04073,-1.00131
27.12,-0.00507,1.19353,-0.97801
27.14,-0.11106,1.30781,-0.96663
27.16,-0.03668,1.14452,-1.02471
27.18,-0.02559,1.03705,-1.049
27.2,-0.06467,1.00491,-0.94246
27.22,-0.10252,1.03866,-0.94468
27.24,-0.08799,1.06665,-0.95362
27.26,-0.06808,1.10344,-0.97273
27.28,-0.12461,1.29322,-0.94746
27.3,-0.18393,1.20508,-0.97584
27.32,-0.11814,1.04246,-0.96658
27.34,-0.2398,0.99768,-0.91289
27.36,-0.24826,0.9,-0.90105
27.38,-0.13976,1.0453,-0.90588
27.4,-0.15183,1.27319,-0.92752
27.42,-0.10874,1.25342,-1.01621
27.44,-0.02976,1.10819,-1.03509
27.46,-0.08876,1.12328,-1.00524
27.48,-0.18383,1.11638,-0.97754
27.5,-0.11622,0.96472,-0.98406
27.52,-0.07282,1.06723,-0.90187
27.54,-0.14266,1.18455,-0.90701
27.56,-0.04639,1.10286,-1.0118
27.58,-0.01135,1.08799,-0.99779
27.6,-0.12793,1.04043,-0.94141
27.62,-0.13556,1.02108,-0.90986
27.64,-0.15139,1.11486,-0.93471
27.66,-0.12606,1.11867,-0.9905
27.68,-0.09381,1.16106,-0.9449
27.7,-0.08212,1.14553,-0.93282
27.72,-0.06612,1.07661,-0.93964
27.74,-0.10659,1.10772,-0.979
27.76,-0.12239,1.10657,-0.969
27.78,-0.08133,1.03358,-0.96905
27.8,-0.11336,1.1199,-0.90776
27.82,-0.12117,1.2495,-0.86707
27.84,-0.06168,1.10203,-1.04925
27.86,-0.03759,1.0521,-0.99905
27.88,-0.11686,1.14502,-0.87213
27.9,-0.10163,1.10451,-0.88065
27.92,-0.08956,1.09922,-0.98576
27.94,-0.11481,1.16188,-0.95602
27.96,-0.1112,1.11198,-0.92085
27.98,-0.06413,1.04381,-0.92666
28,-0.07861,1.07125,-0.89699
28.02,-0.10246,1.08771,-0.9164
28.04,-0.04904,1.04088,-1.00262
28.06,-0.0701,1.14068,-0.88844
28.08,-0.08792,1.16482,-0.84424
28.1,-0.04779,1.1097,-0.90863
28.12,-0.05365,1.06783,-0.94894
28.14,-0.07057,1.0496,-0.84443
28.16,-0.07001,1.00793,-0.79029
28.18,-0.07145,1.08155,-0.75901
28.2,-0.09285,1.21641,-0.73004
28.22,-0.08534,1.2346,-0.68695
28.24,-0.04552,1.13252,-0.69476
28.26,-0.08117,1.04039,-0.63693
28.28,-0.12711,1.04118,-0.57431
28.3,-0.11669,1.01522,-0.64407
28.32,-0.09401,1.03313,-0.64535
28.34,-0.08763,1.10675,-0.56974
28.36,-0.06792,1.13436,-0.54678
28.38,-0.03119,1.10744,-0.63393
28.4,-0.02921,1.07424,-0.68438
28.42,-0.04604,1.02532,-0.6647
28.44,-0.06596,1.02131,-0.67198
28.46,-0.07267,1.06973,-0.66196
28.48,-0.07876,1.12695,-0.65369
28.5,-0.07233,1.11328,-0.70391
28.52,-0.06934,1.09538,-0.69947
28.54,-0.08015,1.06037,-0.66839
28.56,-0.09371,1.04493,-0.67446
28.58,-0.11375,1.09411,-0.65964
28.6,-0.11935,1.13717,-0.63156
28.62,-0.11015,1.1319,-0.65335
28.64,-0.10191,1.11489,-0.67822
28.66,-0.09679,1.09474,-0.6563
28.68,-0.08894,1.06098,-0.65508
28.7,-0.07035,1.03586,-0.68155
28.72,-0.05025,1.06403,-0.67917
28.74,-0.03992,1.11285,-0.7049
28.76,-0.02992,1.13908,-0.78218
28.78,-0.0162,1.12671,-0.81962
28.8,-0.02259,1.08252,-0.82362
28.82,-0.04757,1.06061,-0.79926
28.84,-0.0601,1.04944,-0.78517
28.86,-0.08297,1.06757,-0.83453
28.88,-0.09225,1.13014,-0.88306
28.9,-0.09148,1.16299,-0.87259
28.92,-0.10844,1.13178,-0.85502
28.94,-0.1344,1.05569,-0.85898
28.96,-0.16382,1.00528,-0.85607
28.98,-0.18275,1.06195,-0.8366
29,-0.17689,1.18263,-0.85252
29.02,-0.12884,1.22757,-0.95186
29.04,-0.10613,1.17355,-1.01006
29.06,-0.1111,1.09642,-1.00407
29.08,-0.09623,1.0624,-0.94614
29.1,-0.10137,1.06065,-0.93156
29.12,-0.10011,1.14362,-0.93936
29.14,-0.05534,1.20349,-0.94122
29.16,-0.0229,1.21299,-0.92412
29.18,-0.0477,1.23951,-0.88038
29.2,-0.0525,1.18907,-0.85629
29.22,-0.07429,1.08142,-0.86043
29.24,-0.10438,1.00051,-0.81281
29.26,-0.10797,1.04427,-0.77973
29.28,-0.09012,1.13293,-0.77284
29.3,-0.07754,1.158,-0.7948
29.32,-0.04205,1.10987,-0.82075
29.34,-0.05023,1.018,-0.84874
29.36,-0.08004,0.9765,-0.85375
29.38,-0.09738,1.02758,-0.83882
29.4,-0.06296,1.03833,-0.84101
29.42,-0.05401,1.0375,-0.84292
29.44,-0.04667,1.0232,-0.83306
29.46,-0.05652,1.0389,-0.81185
29.48,-0.07281,1.06337,-0.7929
29.5,-0.08228,1.0755,-0.76168
29.52,-0.08979,1.08865,-0.73387
29.54,-0.10597,1.10417,-0.69405
29.56,-0.10385,1.0915,-0.65444
29.58,-0.10168,1.08391,-0.62294
29.6,-0.09485,1.06947,-0.60787
29.62,-0.0896,1.0792,-0.60973
29.64,-0.07499,1.08547,-0.59956
29.66,-0.05786,1.08392,-0.58963
29.68,-0.04768,1.08864,-0.58135
29.7,-0.04745,1.08988,-0.57765
29.72,-0.04195,1.08767,-0.5878
29.74,-0.04334,1.08643,-0.58232
29.76,-0.04335,1.08042,-0.57692
29.78,-0.04687,1.07728,-0.57697
29.8,-0.04946,1.08117,-0.56315
29.82,-0.04829,1.08442,-0.54704
29.84,-0.04621,1.08536,-0.53529
29.86,-0.05539,1.08534,-0.52889
29.88,-0.06541,1.0824,-0.52943
29.9,-0.07556,1.07491,-0.50953
29.92,-0.07012,1.05501,-0.50154
29.94,-0.07965,1.05505,-0.51226
29.96,-0.08412,1.07084,-0.50582
29.98,-0.07364,1.08605,-0.51791
30,-0.07143,1.08485,-0.4975
30.02,-0.06219,1.06325,-0.49966
30.04,-0.06387,1.05738,-0.49639
30.06,-0.06767,1.06424,-0.46901
30.08,-0.05504,1.07117,-0.44761
30.1,-0.04444,1.07074,-0.41505
30.12,-0.03494,1.06122,-0.40966
30.14,-0.03852,1.0616,-0.41043
30.16,-0.03359,1.0629,-0.37713
30.18,-0.03076,1.06149,-0.3582
30.2,-0.03154,1.03976,-0.31651
30.22,-0.0198,1.01942,-0.32987
30.24,-0.03372,1.04038,-0.30984
30.26,-0.03607,1.06193,-0.31547
30.28,-0.02888,1.05149,-0.30095
30.3,-0.025,1.02462,-0.30679
30.32,-0.03886,1.01913,-0.29299
30.34,-0.04008,1.02359,-0.29419
30.36,-0.04084,1.04051,-0.25489
30.38,-0.03395,1.0356,-0.23692
30.4,-0.02465,1.03117,-0.2291
30.42,-0.02748,1.04174,-0.22247
30.44,-0.03322,1.0589,-0.20012
30.46,-0.02908,1.05208,-0.20916
30.48,-0.02612,1.03012,-0.19182
30.5,-0.03445,1.02988,-0.19911
30.52,-0.03987,1.04278,-0.19577
30.54,-0.03977,1.05968,-0.2151
30.56,-0.04196,1.06042,-0.22461
30.58,-0.03704,1.04518,-0.24772
30.6,-0.04515,1.05192,-0.26552
30.62,-0.05323,1.05986,-0.28847
30.64,-0.05657,1.0643,-0.31612
30.66,-0.05943,1.06129,-0.31748
30.68,-0.05831,1.05892,-0.3173
30.7,-0.06595,1.06523,-0.31538
30.72,-0.06561,1.06314,-0.31185
30.74,-0.06662,1.06344,-0.29935
30.76,-0.06034,1.0505,-0.2789
30.78,-0.05607,1.05014,-0.24844
30.8,-0.0528,1.04975,-0.21487
30.82,-0.04719,1.04427,-0.17889
30.84,-0.04259,1.03302,-0.14653
30.86,-0.04632,1.03239,-0.1151
30.88,-0.04601,1.03359,-0.10731
30.9,-0.05223,1.03613,-0.09445
30.92,-0.05034,1.03096,-0.08458
30.94,-0.05192,1.0291,-0.07569
30.96,-0.05246,1.03328,-0.07019
30.98,-0.05237,1.03792,-0.07841
31,-0.05414,1.04081,-0.07508
31.02,-0.05502,1.03895,-0.08691
31.04,-0.05622,1.03824,-0.10228
31.06,-0.05719,1.03561,-0.11314
31.08,-0.0532,1.03478,-0.11258
31.1,-0.05294,1.03955,-0.11407
31.12,-0.04804,1.03662,-0.11541
31.14,-0.04579,1.04027,-0.12161
31.16,-0.04458,1.04506,-0.12528
31.18,-0.04575,1.04082,-0.13463
31.2,-0.04786,1.03521,-0.13416
31.22,-0.0489,1.03921,-0.14805
31.24,-0.05071,1.04421,-0.15936
31.26,-0.04874,1.04387,-0.15813
31.28,-0.04684,1.0541,-0.15571
31.3,-0.04349,1.05007,-0.15871
31.32,-0.03848,1.03831,-0.15545
31.34,-0.0357,1.03588,-0.14913
31.36,-0.03536,1.03534,-0.14023
31.38,-0.03377,1.03584,-0.13144
31.4,-0.03475,1.03685,-0.11487
31.42,-0.03543,1.03992,-0.1002
31.44,-0.03486,1.02888,-0.09155
31.46,-0.03761,1.02332,-0.06794
31.48,-0.04192,1.03018,-0.06736
31.5,-0.04239,1.02124,-0.05587
31.52,-0.04024,1.02149,-0.04661
31.54,-0.0398,1.02802,-0.0385
31.56,-0.04007,1.0279,-0.03395
31.58,-0.04018,1.02657,-0.02986
31.6,-0.03886,1.01771,-0.02905
31.62,-0.04191,1.01654,-0.02544
31.64,-0.0392,1.01693,-0.03358
31.66,-0.04611,1.02514,-0.02514
31.68,-0.04472,1.02717,-0.02429
31.7,-0.04238,1.01707,-0.02772
31.72,-0.04943,1.01988,-0.02975
31.74,-0.04959,1.01966,-0.03212
31.76,-0.05176,1.02065,-0.03283
31.78,-0.04696,1.02656,-0.03317
31.8,-0.04456,1.02402,-0.03402
31.82,-0.03995,1.02177,-0.03799
31.84,-0.03414,1.02744,-0.04504
31.86,-0.03274,1.02767,-0.04189
31.88,-0.02233,1.02047,-0.04815
31.9,-0.02051,1.02447,-0.05276
31.92,-0.01977,1.02553,-0.0467
31.94,-0.01401,1.02476,-0.04845
31.96,-0.01478,1.02575,-0.04885
31.98,-0.01621,1.02404,-0.05073
32,-0.02175,1.02251,-0.05136
32.02,-0.02385,1.02465,-0.04661
32.04,-0.0261,1.02538,-0.03824
32.06,-0.02883,1.0219,-0.037
32.08,-0.03482,1.02195,-0.02786
32.1,-0.03803,1.02102,-0.01831
32.12,-0.03894,1.01575,-0.01075
32.14,-0.04143,1.02307,-0.00215
32.16,-0.04009,1.02158,0.00342
32.18,-0.03791,1.0145,0.01295
32.2,-0.03355,1.01079,0.02982
32.22,-0.02927,1.01142,0.04345
32.24,-0.02593,1.00873,0.05034
32.26,-0.0243,1.00624,0.06174
32.28,-0.02145,1.00742,0.07946
32.3,-0.0178,1.00803,0.09171
32.32,-0.019,1.00644,0.09916
32.34,-0.02145,1.00478,0.10571
32.36,-0.02404,1.00124,0.11503
32.38,-0.02557,1.00121,0.12404
32.4,-0.02869,1.00331,0.12725
32.42,-0.03257,1.00245,0.12892
32.44,-0.03475,1.00088,0.12794
32.46,-0.03572,1.00261,0.13377
32.48,-0.03551,1.00531,0.13546
32.5,-0.03555,1.00012,0.13359
32.52,-0.0347,0.99929,0.12927
32.54,-0.03188,0.99897,0.13223
32.56,-0.02771,0.99891,0.13044
32.58,-0.02384,0.99817,0.13186
32.6,-0.02134,0.99058,0.1354
32.62,-0.02057,0.99797,0.13325
32.64,-0.01903,0.99831,0.13846
32.66,-0.01951,0.99383,0.1404
32.68,-0.01952,0.99517,0.14023
32.7,-0.02126,0.99304,0.14394
32.72,-0.02347,0.99293,0.14533
32.74,-0.02566,0.99039,0.14674
32.76,-0.03026,0.99333,0.14574
32.78,-0.03213,0.99253,0.15459
32.8,-0.03446,0.9905,0.15193
32.82,-0.03563,0.99775,0.14817
32.84,-0.03949,0.99807,0.15606
32.86,-0.03849,0.99543,0.14882
32.88,-0.03532,0.99458,0.14802
32.9,-0.03675,0.99539,0.1505
32.92,-0.03551,0.99716,0.14347
32.94,-0.03195,0.9939,0.14287
32.96,-0.02822,0.9964,0.14407
32.98,-0.02218,0.99606,0.14325
33,-0.01971,0.99503,0.13443
33.02,-0.01772,0.99679,0.135
33.04,-0.01747,0.99574,0.13587
33.06,-0.01556,0.99475,0.13538
33.08,-0.01534,0.99237,0.13727
33.1,-0.01492,0.99404,0.13194
33.12,-0.01874,1.00131,0.13389
33.14,-0.01859,0.99822,0.13693
33.16,-0.02035,0.99546,0.12962
33.18,-0.02417,1.00202,0.13234
33.2,-0.02765,1.00826,0.13508
33.22,-0.0289,0.99964,0.13531
33.24,-0.02867,1.00177,0.1366
33.26,-0.03042,1.00638,0.13974
33.28,-0.02905,0.9945,0.13457
33.3,-0.02711,0.99791,0.13094
33.32,-0.03039,1.01469,0.13922
33.34,-0.0263,1.006,0.13592
33.36,-0.02395,0.99373,0.1309
33.38,-0.02467,0.99784,0.13071
33.4,-0.02559,1.00484,0.12976
33.42,-0.0259,1.00815,0.12966
33.44,-0.023,1.00403,0.13552
33.46,-0.02406,1.00081,0.13403
33.48,-0.02058,0.98969,0.12968
33.5,-0.02093,0.99617,0.12961
33.52,-0.025,1.0197,0.13064
33.54,-0.02482,1.00484,0.13466
33.56,-0.02255,0.98011,0.13122
33.58,-0.02892,1.00085,0.12924
33.6,-0.02906,1.00503,0.13677
33.62,-0.02414,0.99613,0.13674
33.64,-0.01944,0.99518,0.13277
33.66,-0.01964,1.00013,0.13106
33.68,-0.01706,0.99069,0.12926
33.7,-0.01764,0.9979,0.13067
33.72,-0.01792,1.00634,0.12796
33.74,-0.02042,1.00019,0.13456
33.76,-0.01687,0.99194,0.12943
33.78,-0.02126,0.99954,0.12924
33.8,-0.02327,1.0028,0.13266
33.82,-0.0251,1.00774,0.13559
33.84,-0.02292,0.99368,0.12851
33.86,-0.02762,0.99357,0.13225
33.88,-0.02646,1.00143,0.13297
33.9,-0.02627,1.00176,0.13267
33.92,-0.02627,1.0078,0.12709
33.94,-0.028,1.00601,0.13656
33.96,-0.02247,0.98707,0.13311
33.98,-0.02505,0.99399,0.13054
34,-0.02376,1.00615,0.13117
34.02,-0.01996,1.00493,0.13492
34.04,-0.01656,0.99186,0.13014
34.06,-0.01595,0.99908,0.13578
34.08,-0.01684,1.0048,0.13251
34.1,-0.01935,0.99274,0.1341
34.12,-0.01977,1.00447,0.12829
34.14,-0.02587,1.00902,0.13777
34.16,-0.01999,0.98568,0.13641
34.18,-0.02159,0.99829,0.13131
34.2,-0.02433,1.01094,0.1369
34.22,-0.02043,0.99866,0.14345
34.24,-0.01767,0.99368,0.13208
34.26,-0.02092,1.00406,0.13804
34.28,-0.02465,1.0043,0.13799
34.3,-0.02223,0.9927,0.14196
34.32,-0.02304,1.0037,0.13536
34.34,-0.02472,1.00165,0.1443
34.36,-0.02064,0.98729,0.13875
34.38,-0.02584,1.00395,0.13834
34.4,-0.02655,1.01001,0.14472
34.42,-0.02423,0.99372,0.14237
34.44,-0.02241,0.98801,0.13303
34.46,-0.02697,1.00115,0.1497
34.48,-0.02484,1.00336,0.14766
34.5,-0.02032,0.99122,0.14508
34.52,-0.01805,0.99658,0.14307
34.54,-0.01613,1.00177,0.1429
34.56,-0.01632,0.99264,0.13598
34.58,-0.01444,0.99622,0.13984
34.6,-0.01766,1.01514,0.14076
34.62,-0.01681,0.99114,0.13708
34.64,-0.01501,0.98772,0.13056
34.66,-0.02558,1.024,0.1426
34.68,-0.02283,1.00235,0.14157
34.7,-0.01752,0.98673,0.13531
34.72,-0.02111,1.00932,0.13621
34.74,-0.02468,1.00511,0.13379
34.76,-0.02514,0.99486,0.13391
34.78,-0.02386,1.01044,0.14208
34.8,-0.02843,1.00706,0.13709
34.82,-0.02381,0.98545,0.13552
34.84,-0.02429,1.00649,0.13546
34.86,-0.0259,1.00869,0.14496
34.88,-0.01483,0.98728,0.13819
34.9,-0.01437,0.998,0.13017
34.92,-0.01582,1.00264,0.13087
34.94,-0.02165,1.00021,0.12801
34.96,-0.01863,0.9934,0.13598
34.98,-0.01912,1.0058,0.1401
35,-0.02002,0.9924,0.13247
35.02,-0.01754,0.99081,0.1389
35.04,-0.01632,1.00651,0.13434
35.06,-0.01684,0.99134,0.13787
35.08,-0.01309,0.99571,0.13296
35.1,-0.01649,1.00049,0.12857
35.12,-0.01883,0.991,0.13416
35.14,-0.01984,1.00174,0.13189
35.16,-0.0188,0.99801,0.13671
35.18,-0.02031,0.99869,0.13805
35.2,-0.01909,0.99152,0.12795
35.22,-0.02234,1.00164,0.13292
35.24,-0.02009,0.99911,0.12947
35.26,-0.02085,0.99065,0.13008
35.28,-0.02079,1.00242,0.13478
35.3,-0.02104,0.9948,0.12951
35.32,-0.02529,0.99273,0.13261
35.34,-0.02252,1.00259,0.12596
35.36,-0.02903,1.00283,0.13396
35.38,-0.02407,0.99321,0.13685
35.4,-0.02382,0.99892,0.12402
35.42,-0.02938,0.99702,0.13514
35.44,-0.02282,0.98975,0.13464
35.46,-0.02303,1.00269,0.13225
35.48,-0.02315,1.00473,0.1367
35.5,-0.01911,0.9925,0.1251
35.52,-0.02465,0.9986,0.13153
35.54,-0.02351,1.00075,0.13408
35.56,-0.02182,1.00134,0.13283
35.58,-0.02113,1.00735,0.13103
35.6,-0.02093,1.00128,0.131
35.62,-0.02393,0.99479,0.1329
35.64,-0.02193,0.99316,0.1332
35.66,-0.02271,1.00844,0.1292
35.68,-0.02755,1.01001,0.13471
35.7,-0.0229,0.98756,0.13445
35.72,-0.02508,0.99184,0.13408
35.74,-0.02297,0.99384,0.13479
35.76,-0.01746,1.00916,0.132
35.78,-0.02317,1.00959,0.13664
35.8,-0.01755,0.9751,0.1352
35.82,-0.01953,0.98723,0.12592
35.84,-0.01942,1.00241,0.12904
35.86,-0.02028,1.02142,0.13117
35.88,-0.0193,0.9992,0.13615
35.9,-0.01545,0.97778,0.12926
35.92,-0.02168,0.9971,0.12687
35.94,-0.02299,1.01038,0.12982
35.96,-0.02746,1.01731,0.13499
35.98,-0.02624,0.98545,0.13172
36,-0.02551,0.98441,0.1241
36.02,-0.02923,1.0087,0.12975
36.04,-0.02757,1.01587,0.12909
36.06,-0.02718,1.00403,0.12286
36.08,-0.02491,0.98047,0.12089
36.1,-0.02836,0.99874,0.1145
36.12,-0.02776,1.00876,0.11535
36.14,-0.02391,1.01893,0.11552
36.16,-0.02381,1.00467,0.11763
36.18,-0.01578,0.9809,0.10304
36.2,-0.02181,1.00142,0.10239
36.22,-0.02018,1.00713,0.11296
36.24,-0.02023,1.01327,0.10219
36.26,-0.01921,0.99688,0.11124
36.28,-0.01779,0.99987,0.10717
36.3,-0.02242,1.00188,0.10662
36.32,-0.01992,1.00197,0.10866
36.34,-0.02762,1.01609,0.10763
36.36,-0.03236,0.9903,0.10718
36.38,-0.03017,0.98961,0.10646
36.4,-0.03636,1.01465,0.10829
36.42,-0.0356,1.02109,0.11143
36.44,-0.03441,1.00731,0.10567
36.46,-0.03097,0.99288,0.1046
36.48,-0.03032,0.99742,0.09661
36.5,-0.03064,1.00191,0.09928
36.52,-0.02786,1.02245,0.10241
36.54,-0.02404,1.0052,0.10174
36.56,-0.01507,0.99123,0.09938
36.58,-0.01254,0.99627,0.09617
36.6,-0.01577,1.01095,0.0916
36.62,-0.01579,1.01405,0.09936
36.64,-0.01162,0.99055,0.09553
36.66,-0.01198,0.99697,0.09397
36.68,-0.01684,1.0015,0.10003
36.7,-0.02095,1.01366,0.10194
36.72,-0.02043,1.00892,0.10992
36.74,-0.01966,0.99402,0.103
36.76,-0.02537,0.99505,0.09959
36.78,-0.03008,0.99945,0.11101
36.8,-0.02751,1.0215,0.11327
36.82,-0.02773,1.00456,0.10624
36.84,-0.02665,0.99097,0.11003
36.86,-0.02731,0.99957,0.10411
36.88,-0.03026,1.00062,0.11258
36.9,-0.02725,1.01921,0.11295
36.92,-0.02645,0.99802,0.111
36.94,-0.02689,0.98866,0.10609
36.96,-0.02983,1.00315,0.10929
36.98,-0.02988,1.00532,0.11182
37,-0.02683,1.0158,0.11041
37.02,-0.02738,0.99616,0.10263
37.04,-0.02887,0.99123,0.10926
37.06,-0.03138,1.01035,0.11112
37.08,-0.0352,1.01222,0.11655
37.1,-0.03226,1.00667,0.11167
37.12,-0.03137,0.99119,0.10304
37.14,-0.02976,1.00551,0.10478
37.16,-0.02135,1.01375,0.10561
37.18,-0.00832,1.00659,0.09896
37.2,-0.00605,1.01266,0.09757
37.22,0.00166,0.98739,0.08536
37.24,-0.00311,1.00955,0.09135
37.26,-0.00346,1.01346,0.09715
37.28,0.00271,0.99392,0.0858
37.3,-0.00288,1.00818,0.08936
37.32,-0.00268,0.99875,0.08888
37.34,-0.06942,0.96251,0.08287
37.36,-0.01681,0.92376,0.08897
37.38,0.0419,1.01021,0.10938
37.4,0.0087,1.03808,0.13276
37.42,0.0101,1.0329,0.12766
37.44,0.00499,1.05064,0.13572
37.46,0.01084,1.03822,0.13974
37.48,0.01897,1.05122,0.14056
37.5,0.02261,1.06255,0.14691
37.52,0.04164,1.05246,0.15162
